Our Lives Our Vote	18762	37523	179	676
NumbersUSA	17427	34855	162	569
JB Pritzker	15951	31903	439	1413
Human Rights Campaign	11470	22939	100	294
Working People Rising	10396	20792	68	172
SDSU WEST	10111	20221	113	298
Illinois Farm Bureau	7358	14716	27	92
FutureinAmerica	5480	10959	22	84
Unite Oklahoma	4574	9149	26	111
MJ for Texas	3709	7418	56	182
Dean Heller	2213	11066	44	376
Tim Walz for Governor	2211	11057	18	162
Joe Tirio for Mchenry County Clerk	2198	10988	3	74
Kerry Donovan	2176	10879	11	228
Scott Taylor	2166	10831	29	205
Yes for Affordable Housing	2117	10586	12	274
North Dakota Republican Party	2063	10314	30	194
PolicyEd	1998	3995	11	37
Dave Young for Colorado State Treasurer	1986	9931	17	151
The Other 98%	1777	8887	9	57
Shareblue Media	1777	8883	28	177
When We All Vote	1761	8805	28	168
PAC+	1656	3313	14	57
Rashida Tlaib For Congress	1616	8080	50	383
Michigan Republican Party	1584	7920	33	303
Bruce Rauner	1506	7531	16	126
Geoff Diehl	1486	7430	13	110
Goal SD	1472	7359	41	423
Congressional Leadership Fund	1425	7126	30	225
Our Flag Our Country	1415	7076	52	366
WV Future PAC	1400	6999	15	123
Michael Rulli for State Senate	1356	6778	11	69
The Daily Show	1352	6760	9	90
Our Kids 1st - Our Schools Now	1336	6680	14	140
March For Our Lives	1327	6633	8	137
Democratic Party of Georgia	1301	6507	14	99
Oregon AFL-CIO	1300	6500	7	73
Cort VanOstran for Congress	1282	6409	13	105
Conservative Tribune	1267	6333	6	83
Scholten4Iowa	1226	6130	14	126
Planned Parenthood Action	1212	6061	17	132
Elect Jarrod Lowery NC House 47	1212	6060	2	104
AFL-CIO	1196	2391	10	32
Nuestra Florida	1181	2362	9	29
Ben & Jerry's	1149	5744	12	109
Andrew Stoddard for HD44	1135	5674	16	188
Beto O'Rourke	1130	5651	20	163
FreightWaves	1128	5642	9	81
Voto Latino	1124	2247	6	49
Gina Ortiz Jones for Congress	996	4978	8	87
Colton Black For La Plata County Treasurer	991	1981	7	23
Vote Utah	975	1949	5	21
Claire McCaskill	938	1875	24	78
Democrats	930	4650	14	119
Stacey Abrams	921	1843	12	44
Educators for Thurmond for State Superintendent of Public Instruction	900	1800	11	42
Fred Hubbell	882	4408	12	95
Alexandria Ocasio-Cortez	859	1718	11	35
Defend Oregon	858	1716	5	21
NO on 3	842	1684	14	44
Tony Cho for Los Angeles County Superior Court Judge	808	1616	2	9
No on 74	767	1533	12	41
Minnesota DFL Party	765	1530	6	18
35th PAC	734	1469	14	49
For Our Future Ohio	720	1440	9	35
Jahana Hayes	699	1397	12	23
4ocean	677	3386	10	88
Ayanna Pressley	671	3353	8	78
Living Free	642	1283	18	52
Native Americans for Tester	612	1225	8	28
Debra Bellanti for Florida	606	1211	2	23
United Steelworkers	531	2656	4	31
Wronkiewicz for Iowa	526	2628	2	25
Ashtabula County Democrats	519	1037	8	45
Bill Nelson	516	1031	7	25
Trumpatwar	493	2467	13	100
David Suissa	489	978	0	3
Len Suzio	452	904	4	10
Jeni Arndt for Colorado	445	2224	3	80
Karen Handel	444	2221	11	83
Framed Tweets	401	2004	3	69
Angie Craig	388	1941	5	47
Alex Karjeker	386	1928	3	30
ExxonMobil	380	761	16	39
PragerU	337	673	2	7
Klean Kanteen	310	1549	1	86
Laxalt Taking Nevada Backward	291	1453	2	41
Humane Society International	290	580	4	12
Giselle Hale for RWC Council	285	1423	4	34
Guy Lebida for House	280	1402	0	55
International Rescue Committee	272	544	3	11
Natalie Mai for District Judge	271	1357	1	20
NC Conservation Network	271	542	3	11
Forward Montana	269	1344	1	17
Michael Brennan for Maine House District 36	260	1297	0	55
ResistryPAC	249	1246	0	37
Jacky Rosen for Nevada	249	1246	6	48
Kate Brown	247	1233	3	33
Tower Theatre OKC	235	1175	1	15
The Nib	230	1152	0	10
