End Citizens United	24710	61774	367	1404
Restoration PAC	18127	45318	254	996
YES on 6: Clean Energy for NV	10572	26429	204	763
Mike DeWine	9515	19030	103	317
Strong Miami	7868	15736	40	147
Safe Clean Water L.A.	6973	13945	54	169
Scott Walker	6879	13758	91	311
Shamelessly Corrupt Menendez	6828	13656	98	297
Independent Voter	6455	12910	46	161
Rauner Failed Me	6441	12882	185	677
Kathy Bernier - Wisconsin Values	6067	12134	80	407
Hotel Workers for Stronger Communities	5505	11010	59	216
No On 185	5254	10508	55	160
A Better Illinois	4975	9951	91	384
ReBuild USA	4787	9574	178	588
Waterkeeper Alliance	4613	9225	0	86
Protect Arizona Taxpayers	4488	8975	88	278
Marsy's Law for Georgia	4343	8686	224	724
Heritage Action for America	4077	8153	24	80
Henry McMaster	4071	8143	56	150
Transparency in Government	3860	7720	57	238
John McCann	3719	7438	65	158
Mi Familia Vota	3531	7062	57	304
Kellen Sweny	3443	6886	17	64
Democratic Senatorial Campaign Committee (DSCC)	2641	13202	16	190
America Fighting Back PAC	2593	12966	18	195
Floridians for a Fair Shake	2535	5070	40	121
Wisconsin Right to Life	2501	5002	20	45
Just Vote No On 13	2217	11083	17	173
Freedom for All Massachusetts	2144	4288	30	86
Tennessee Democratic Party	2076	4151	10	43
Facts and Logic about the Middle East	2020	10101	3	31
Joe Radinovich	2004	10022	27	150
Bob Stefanowski	1934	9670	20	134
Jonathan Stickland	1862	9309	19	130
Jim Beck for Insurance Commissioner	1671	8355	18	105
Dan Meuser for Congress	1614	8069	19	139
Kevin Stitt for Governor	1507	7536	16	116
American Financial Advisory For A Better Future	1426	7128	140	701
Michael McLachlan for State Senate	1401	7006	9	51
Ted Budd	1390	6950	8	124
NARAL Pro-Choice America	1386	2772	22	96
Daveellisforjudge	1379	2757	12	66
America with Eric Bolling	1363	2726	25	87
4ocean	1309	3271	20	86
Allison Gilman For Judge	1268	6340	8	69
State Representative Manny Diaz Jr	1233	6164	8	59
Coverage of the Trump Presidency by The Epoch Times	1233	2465	4	87
Veterans and Affordable Housing Act	1177	2354	16	53
NRCC IE	1171	5855	22	145
Proud American Hunter	1142	2284	1	8
Healthy Montana Campaign	1131	5655	18	123
Jack Bergman	1116	5580	13	77
Sierra Club	1107	2213	9	31
Hidden Tribes	1101	5504	11	54
Karl Brabenec	1078	5389	10	63
SAGE	1020	5098	10	83
Jason Tolliver for Lawrence Co. Auditor	1000	4999	8	88
AARP MA	996	4980	11	94
Minnesota Values	987	1974	10	35
Students for Life of America	984	4921	5	36
United States Constitution	982	1964	8	25
FreightWaves	968	1935	7	27
NYC Commission On Human Rights	966	1932	10	33
Citizens Energizing Michigan's Economy	965	4826	20	121
Richard Cordray	963	4816	17	144
NC House Republicans	960	4798	15	69
Self-Reliant Republic	958	4790	30	156
Shareblue Media	948	4740	10	64
Medals Of America	906	4528	6	42
Grow America's Infrastructure Now	905	4525	8	97
Dan DeBono for Congress	896	4482	14	85
John Catsimatidis	890	1780	10	24
Future of 55 PAC	884	1768	1	17
The Voter Participation Center	876	4381	7	169
Kyle Reyes	872	1744	2	9
Sue Hatfield for CT Attorney General	860	4299	5	48
Advance Minnesota	812	4062	8	42
Californians for Cost Containment	784	3918	13	79
Russo Richmond & Walsh for Howell Council	771	3854	1	48
Amnesty International USA	749	3743	12	98
Re-Elect Senator Sean Bowie	747	3733	20	58
Elissa Slotkin for Congress	746	3732	7	61
Masson for Escondido City Council	746	1493	6	28
Jena Griswold for Colorado	739	1477	12	22
Solar Energy Today	734	3672	12	95
Progressive Turnout Project	733	3665	13	115
Travis Allen	730	1460	7	20
JCRC of Greater Washington	723	1445	7	33
Soraya Diase Coffelt for Gov.	709	3544	0	25
New Baptist Covenant	708	1416	6	39
Mannion for State Senate	703	3515	8	74
Stand for Children - Arizona	702	1404	8	27
North Carolina Citizens	696	3481	3	83
Arizonans 4 Affordable Electricity	692	1384	7	27
Yes on Measures I and J	675	3375	3	31
Colorado Way	665	3326	12	72
Illinois Family Institute	664	1328	3	10
Gongwer News Service Michigan	656	1312	0	74
Dishonorable Justin	614	3068	17	52
