Charlie Kirk	16831	33662	32	112
Woven Teaching	4348	21741	0	105
K-Swiss	4267	16439	0	58
Alliance for Climate Education	675	3376	7	58
Senator Carlo Leone	546	2730	2	48
Congressman Clay Higgins	523	2617	3	22
Stacey Abrams	387	775	5	18
Wisconsin 7th Congressional District Democrats	377	1884	0	6
Acciona - English	292	583	1	5
Know the Risks MoCo	207	1036	0	19
D. Cole Phelps for NC Senate	186	928	0	22
Drake University	174	868	0	9
Be Woke. Vote.	144	718	0	6
TAMAMAIAUA GAMING	140	698	0	13
Clinton Inc. The Movie	2376	11879	22	128
Luna Negra	88	442	0	1
Representative Dylan Roberts	77	383	0	12
Students for Life of America	70	349	0	2
PragerU	69	347	0	4
David Landfair for Mayor	67	335	0	19
Grand Traverse Democratic Party	32	158	0	4
Michael Knowles	25	123	0	4
Councilman & Mayoral Candidate William Fahoury	20	101	0	3
Mike Saville for Idaho	19	93	0	3
TaylorDemocrats	12	24	0	0
Senator Jim Tedisco	11	22	0	0
McHenry YES	9	47	0	0
Brian N. Thomas, Clark County Attorney	8	38	0	0
Tracie Stafford for Mayor	6	31	0	1
HSV Vote	5	24	0	0
Jill Upson for WV House of Delegates 65th District	4	20	0	1
David Nelson for Idaho	3	17	0	0
Niles Niemuth	2	11	0	0
Brandon Ogles for State Representative	2	10	0	0
Jay Edwards State Rep	2	9	0	0
Independent Voter	2262	11311	16	140
Our Children's Trust	1	5	0	0
Terrence Murphy	1	3	0	0
Care2	68030	136061	1084	3997
Blue Future	0	595	0	18
J Lee Castillo for Congress	0	535	0	7
Portside	0	504	0	12
Fair Education Santa Barbara	0	500	0	49
Unwrittentruths	0	410	0	40
Residents for a Just EPA for Measure HH	0	335	0	18
Reverend Billy And The Stop Shopping Choir	0	306	0	4
OutRight Action International	0	277	0	27
Metro Weekly	0	275	0	7
Point Source Youth	0	244	0	2
Professional Firefighters Association of New Jersey - PFANJ	0	207	0	4
Get In The Booth 2018	0	190	0	2
your NEWS	0	81	0	6
NON	0	71	0	2
Brent Oleson, Linn County Iowa Supervisor	0	68	0	0
Mike Ellison for Oregon HD-19	0	63	0	1
Andrew Lorinser	0	62	0	1
Primera Solucion Legal	0	40	0	0
Animal Matters	0	36	0	0
Linda Gorton For Mayor	0	34	0	0
Seth Berry for Legislature	0	33	0	0
Donzel Leggett	0	26	0	0
Steve Holt, Iowa House of Representatives District 18	0	25	0	0
Doctor Alex Abogado	0	25	0	1
Green Matters	0	23	0	0
Increase Sexual Liberty	0	15	0	1
Elect Jarrod Lowery NC House 47	0	14	0	0
Jon Tester	0	12	0	0
James Field	0	12	0	0
Julie Jordan for Georgia	0	11	0	0
Shanda Harry for Judge	0	10	0	0
Rob Sand	0	9	0	0
De'Andre Barnes for Portsmouth School Board	0	9	0	0
West Whiteland Democrats	0	8	0	0
Ebo Entsuah for Clermont City Council, Seat 5	0	6	0	0
Councilman Brandon M. Scott	0	6	0	0
Bill Ward - WRITE IN	0	4	0	0
Vote Sarah Kovoor Family Court Judge	0	3	0	0
Here For This	6866	34331	75	644
HOTLIST.VOTE	62381	124762	503	1416
Insure The Good Life	40144	100360	269	1167
Bob Casey	38701	96752	368	1506
Muslim Advocates	30847	61694	363	1395
RepresentUs	25578	63944	158	803
Clean Arizona Corporation Commission	29781	64266	571	1537
Committee for Colorado's Shared Heritage	24564	49127	679	2653
PAC+	47923	106947	408	1866
Illinois Daily	21970	54924	174	881
I Love You, America	20055	50137	335	1523
Southern Poverty Law Center	21364	53408	135	474
Tennessee True	15180	30359	365	1459
Teach For America	14947	29894	206	415
Be a Colorado Voter	21629	43258	215	1081
Randy Weber	12750	25501	63	127
Jordan for Governor	50807	120872	225	1003
Stronger Foundations	23597	58991	242	1076
Tammy Baldwin	11362	22724	176	794
Yes on 7G	11263	28157	72	344
Patriot Majority	11102	22203	123	616
Nevada Conservation Political Action	9206	18412	223	700
San Diegans Against Crime	8645	17290	41	125
