4ocean	32441	81622	493	2139
Michigan Talent Investment Agency	1526	7630	12	100
Circa	3525	14703	0	39
Alliance for Climate Education	627	3134	6	54
PragerU	9054	31229	58	362
Re-Elect Judge Arlene Asencio Perkkio	226	1129	0	13
Clean Power Virginia	199	997	1	21
Amanda Brand	157	784	1	7
The Atlas Society	67	134	0	0
Gerry  Serrano	33	163	0	4
Amelia Marquez for HD 52	25	123	0	2
Greenbrier County Republican Club	22	44	0	0
Michigan Democratic Party	3770	18806	48	373
Erin Tracy for State Assembly	8	42	0	1
Mayor Steve Fought	8	39	0	0
Swing Left	6	31	0	0
Maurahealey.exposed	5	27	0	1
Vote Crier For Marion County	5	26	0	0
Donzel Leggett	5	24	0	0
Committee to Elect Luke Thomas Cass County Circuit Judge	5	24	0	0
Jessica Vealitzek for Lake County	4	20	0	0
Independent Voter	2386	11931	16	147
Alexandria Ocasio-Cortez	1	5	0	0
Kind to Kids Foundation	1	3	0	0
Occupy Dims	0	607	0	27
Trustee Al Jabbar	0	250	0	9
Portside	0	135	0	3
Saved By Nature	0	111	0	11
We Are Sikhs	0	107	0	3
Political and Civic Involvement Opportunities Inc.	0	57	0	5
Animal Matters	0	56	0	0
Alliance for Michigan Power	0	38	0	0
The Village Reporter	0	31	0	2
Turning Point USA	0	29	0	0
Beaufort County Commissioner Ron Buzzeo	0	29	0	1
Weston For House	0	8	0	0
Bond County Democratic Central Committee	0	5	0	0
Lisa Ring for Congress	0	4	0	0
MedCamps of Louisiana, Inc	0	3	0	0
Maryland Together We Rise	19843	49607	187	771
Knock The Vote	10425	20850	171	479
Stacey Abrams	12185	30758	164	752
Andrew Grant	9491	18980	222	619
Andrea Fischer Newman	5308	10616	78	229
Maryland Matt Rosendale	19334	44720	299	1099
No Cuts to Care: No on Measure 106	4463	8926	88	218
Florida Conservation Voters	3788	7576	151	405
Yes On 10	4107	8213	48	174
Helen Brady for State Auditor	3369	16843	0	249
Jared Polis	2856	14278	31	260
Yes on A: Strengthen the Seawall for Earthquakes and Disasters	2733	13663	14	172
Nebraska Corn Board	2298	11490	0	75
Sierra Club	3219	9424	27	132
Dan Crenshaw	2161	10805	11	160
Shield Republic	7667	38339	31	513
Dropkick Memes	2088	10439	9	82
ND xPlains	2056	10279	25	234
Radical Kyrsten	3319	10557	72	344
Senator Chris McDaniel	7726	19306	42	192
Tony Cho for Los Angeles County Superior Court Judge	1842	9210	5	51
Rick Henderson for City Council Place 5	1793	8963	6	66
Yes on 8	2791	13958	47	307
Claire McCaskill	2875	9252	76	390
NC Conservation Network	1639	3277	19	70
People Over Politics MD	1625	3249	14	41
TJ Cox for Congress	1598	7988	10	70
Brian 'BAM' McClendon	4253	19412	101	620
Re-elect Judge David Kimberley, Circuit Judge, Place 3	1508	7542	6	43
The New Florida Majority	1504	7521	6	64
Marc Molinaro	3066	15326	11	137
With Honor	2730	9403	38	237
Rhode Island Department of State	1407	2813	0	11
Secure San Antonio's Future	1939	9697	5	118
Gavin Newsom	1332	6658	19	176
No On Prop 5	1805	9027	24	179
Terri Legrand for NC House 2018	1325	6626	17	179
Elect Carolyn Long	1278	6388	11	78
Medals Of America	1271	2543	9	24
JP Morgan for Mahoning County Court Judge	1231	6157	5	44
Kenny Kakaty	1220	6097	1	36
New Direction PAC	1205	6023	16	123
Marsy's Law for Nevada	15760	35043	657	2799
American Patriots PAC	5770	11539	61	148
Edwards for New Hampshire	1173	5867	11	93
For Michigan's Future	1158	5792	10	90
Elect Jessa Lewis	1132	5661	2	65
David Keyes for Fresno County Auditor-Controller	1101	5506	6	48
Civiqs	1010	5051	15	121
Vote Jon Ford	1005	5026	1	60
Everglades-Trust	1636	3272	3	16
San Francisco Deputy Sheriffs' Association	948	4742	13	62
Michelle Ostrelich for State Senate	918	4589	9	75
iAmerica Action	909	4545	22	121
Casey Kulla for Yamhill County Commissioner	905	1811	7	36
The Devil We Know	6855	19116	24	104
Gayle Kemp for State House	2198	10989	133	726
NextGen Wisconsin	842	1683	11	20
Progress Texas	2594	12973	29	154
Safe Clean Water L.A.	840	4201	6	49
No on IM-25	836	4179	7	57
